time,module,step,status,message
2026-03-27 23:10:19 PHT,https://ucsbaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:10:19 PHT,https://ucsbaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:10:22 PHT,https://ucsbaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:10:29 PHT,https://ucsbaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:10:35 PHT,https://ucsbaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:10:41 PHT,https://ucsbaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:10:47 PHT,https://ucsbaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:10:54 PHT,https://ucsbaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:11:00 PHT,https://ucsbaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:11:08 PHT,https://adha.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:11:11 PHT,https://adha.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:11:14 PHT,https://adha.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:11:17 PHT,https://adha.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:11:19 PHT,https://adha.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:11:22 PHT,https://adha.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:11:24 PHT,https://adha.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:11:27 PHT,https://adha.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:11:27 PHT,https://adha.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:11:29 PHT,https://adha.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:11:36 PHT,https://adha.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:11:41 PHT,https://adha.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:11:47 PHT,https://adha.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:11:53 PHT,https://adha.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:11:59 PHT,https://adha.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:12:05 PHT,https://adha.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:12:13 PHT,https://byui.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:12:16 PHT,https://byui.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:12:18 PHT,https://byui.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:12:21 PHT,https://byui.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:12:24 PHT,https://byui.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:12:27 PHT,https://byui.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:12:30 PHT,https://byui.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:12:33 PHT,https://byui.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:12:33 PHT,https://byui.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:12:35 PHT,https://byui.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:12:42 PHT,https://byui.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:12:49 PHT,https://byui.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:12:56 PHT,https://byui.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:13:02 PHT,https://byui.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:13:08 PHT,https://byui.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:13:14 PHT,https://byui.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:13:22 PHT,https://aacn.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:13:25 PHT,https://aacn.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:13:27 PHT,https://aacn.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:13:30 PHT,https://aacn.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:13:33 PHT,https://aacn.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:13:35 PHT,https://aacn.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:13:38 PHT,https://aacn.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:13:40 PHT,https://aacn.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:13:41 PHT,https://aacn.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:13:43 PHT,https://aacn.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:13:50 PHT,https://aacn.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:13:57 PHT,https://aacn.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:14:03 PHT,https://aacn.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:14:08 PHT,https://aacn.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:14:15 PHT,https://aacn.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:14:21 PHT,https://aacn.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:14:29 PHT,https://uniaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:14:31 PHT,https://uniaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:14:34 PHT,https://uniaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:14:37 PHT,https://uniaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:14:40 PHT,https://uniaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:14:43 PHT,https://uniaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:14:45 PHT,https://uniaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:14:48 PHT,https://uniaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:14:49 PHT,https://uniaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:14:51 PHT,https://uniaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:14:57 PHT,https://uniaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:15:03 PHT,https://uniaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:15:10 PHT,https://uniaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:15:16 PHT,https://uniaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:15:23 PHT,https://uniaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:15:30 PHT,https://uniaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:15:38 PHT,https://ula.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:15:41 PHT,https://ula.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:15:44 PHT,https://ula.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:15:47 PHT,https://ula.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:15:50 PHT,https://ula.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:15:53 PHT,https://ula.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:15:55 PHT,https://ula.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:15:58 PHT,https://ula.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:15:58 PHT,https://ula.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:16:02 PHT,https://ula.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:16:09 PHT,https://ula.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:16:15 PHT,https://ula.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:16:22 PHT,https://ula.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:16:29 PHT,https://ula.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:16:35 PHT,https://ula.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:16:41 PHT,https://ula.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:16:50 PHT,https://apta.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:16:53 PHT,https://apta.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:16:56 PHT,https://apta.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:16:59 PHT,https://apta.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:17:02 PHT,https://apta.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:17:04 PHT,https://apta.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:17:07 PHT,https://apta.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:17:10 PHT,https://apta.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:17:10 PHT,https://apta.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:17:13 PHT,https://apta.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:17:20 PHT,https://apta.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:17:26 PHT,https://apta.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:17:33 PHT,https://apta.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:17:39 PHT,https://apta.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:17:46 PHT,https://apta.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:17:52 PHT,https://apta.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:18:00 PHT,https://udm.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:18:04 PHT,https://udm.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:18:07 PHT,https://udm.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:18:10 PHT,https://udm.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:18:13 PHT,https://udm.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:18:16 PHT,https://udm.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:18:19 PHT,https://udm.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:18:21 PHT,https://udm.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:18:22 PHT,https://udm.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:18:25 PHT,https://udm.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:18:32 PHT,https://udm.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:18:38 PHT,https://udm.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:18:45 PHT,https://udm.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:18:51 PHT,https://udm.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:18:57 PHT,https://udm.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:19:03 PHT,https://udm.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:19:11 PHT,https://portst.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:19:15 PHT,https://portst.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:19:18 PHT,https://portst.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:19:21 PHT,https://portst.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:19:24 PHT,https://portst.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:19:27 PHT,https://portst.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:19:29 PHT,https://portst.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:19:32 PHT,https://portst.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:19:32 PHT,https://portst.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:19:36 PHT,https://portst.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:19:42 PHT,https://portst.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:19:48 PHT,https://portst.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:19:54 PHT,https://portst.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:20:00 PHT,https://portst.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:20:07 PHT,https://portst.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:20:14 PHT,https://portst.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:20:22 PHT,https://agd.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:20:26 PHT,https://agd.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:20:29 PHT,https://agd.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:20:33 PHT,https://agd.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:20:36 PHT,https://agd.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:20:38 PHT,https://agd.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:20:41 PHT,https://agd.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:20:45 PHT,https://agd.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:20:45 PHT,https://agd.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:20:49 PHT,https://agd.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:20:56 PHT,https://agd.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:21:02 PHT,https://agd.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:21:08 PHT,https://agd.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:21:15 PHT,https://agd.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:21:22 PHT,https://agd.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:21:28 PHT,https://agd.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:21:36 PHT,https://arkst.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:21:40 PHT,https://arkst.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:21:43 PHT,https://arkst.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:21:46 PHT,https://arkst.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:21:50 PHT,https://arkst.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:21:52 PHT,https://arkst.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:21:55 PHT,https://arkst.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:21:58 PHT,https://arkst.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:21:58 PHT,https://arkst.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:22:01 PHT,https://arkst.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:22:09 PHT,https://arkst.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:22:16 PHT,https://arkst.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:22:22 PHT,https://arkst.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:22:28 PHT,https://arkst.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:22:34 PHT,https://arkst.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:22:40 PHT,https://arkst.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:22:49 PHT,https://umkcaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:22:52 PHT,https://umkcaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:22:55 PHT,https://umkcaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:22:58 PHT,https://umkcaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:23:00 PHT,https://umkcaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:23:02 PHT,https://umkcaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:23:05 PHT,https://umkcaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:23:08 PHT,https://umkcaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:23:08 PHT,https://umkcaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:23:10 PHT,https://umkcaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:23:18 PHT,https://umkcaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:23:24 PHT,https://umkcaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:23:30 PHT,https://umkcaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:23:37 PHT,https://umkcaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:23:44 PHT,https://umkcaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:23:51 PHT,https://umkcaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:23:58 PHT,https://ferris.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:24:01 PHT,https://ferris.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:24:04 PHT,https://ferris.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:24:07 PHT,https://ferris.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:24:10 PHT,https://ferris.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:24:12 PHT,https://ferris.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:24:14 PHT,https://ferris.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:24:17 PHT,https://ferris.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:24:17 PHT,https://ferris.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:24:19 PHT,https://ferris.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:24:27 PHT,https://ferris.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:24:33 PHT,https://ferris.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:24:39 PHT,https://ferris.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:24:46 PHT,https://ferris.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:24:52 PHT,https://ferris.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:24:58 PHT,https://ferris.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:25:06 PHT,https://lit.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:25:09 PHT,https://lit.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:25:12 PHT,https://lit.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:25:15 PHT,https://lit.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:25:18 PHT,https://lit.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:25:21 PHT,https://lit.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:25:23 PHT,https://lit.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:25:26 PHT,https://lit.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:25:26 PHT,https://lit.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:25:29 PHT,https://lit.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:25:38 PHT,https://lit.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:25:45 PHT,https://lit.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:25:51 PHT,https://lit.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:25:56 PHT,https://lit.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:26:03 PHT,https://lit.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:26:08 PHT,https://lit.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:26:16 PHT,https://murrayst.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:26:19 PHT,https://murrayst.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:26:22 PHT,https://murrayst.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:26:25 PHT,https://murrayst.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:26:29 PHT,https://murrayst.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:26:31 PHT,https://murrayst.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:26:33 PHT,https://murrayst.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:26:36 PHT,https://murrayst.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:26:36 PHT,https://murrayst.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:26:39 PHT,https://murrayst.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:26:46 PHT,https://murrayst.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:26:52 PHT,https://murrayst.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:26:59 PHT,https://murrayst.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 23:27:05 PHT,https://murrayst.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 23:27:12 PHT,https://murrayst.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 23:27:19 PHT,https://murrayst.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 23:27:28 PHT,https://umassb.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 23:27:30 PHT,https://umassb.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 23:27:33 PHT,https://umassb.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 23:27:36 PHT,https://umassb.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 23:27:39 PHT,https://umassb.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 23:27:41 PHT,https://umassb.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 23:27:44 PHT,https://umassb.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 23:27:46 PHT,https://umassb.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:27:47 PHT,https://umassb.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 23:27:50 PHT,https://umassb.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 23:27:57 PHT,https://umassb.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 23:28:03 PHT,https://umassb.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 23:28:08 PHT,https://umassb.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
