time,module,step,status,message
2026-04-11 09:53:57 PHT,https://miner.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:54:00 PHT,https://miner.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:54:03 PHT,https://miner.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:54:06 PHT,https://miner.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:54:09 PHT,https://miner.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:54:13 PHT,https://miner.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:54:15 PHT,https://miner.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:54:18 PHT,https://miner.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:54:21 PHT,https://miner.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:54:22 PHT,https://miner.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:54:25 PHT,https://miner.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:54:32 PHT,https://mcbar.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:54:35 PHT,https://mcbar.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:54:38 PHT,https://mcbar.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:54:41 PHT,https://mcbar.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:54:45 PHT,https://mcbar.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:54:48 PHT,https://mcbar.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:54:52 PHT,https://mcbar.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:54:55 PHT,https://mcbar.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:54:59 PHT,https://mcbar.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:55:02 PHT,https://mcbar.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:55:05 PHT,https://mcbar.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:55:09 PHT,https://mcbar.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:55:13 PHT,https://mcbar.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:55:16 PHT,https://mcbar.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:55:19 PHT,https://mcbar.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:55:22 PHT,https://mcbar.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:55:27 PHT,https://mcbar.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:55:31 PHT,https://mcbar.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:55:32 PHT,https://mcbar.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:55:38 PHT,https://mcbar.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:55:46 PHT,https://latech.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:55:50 PHT,https://latech.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:55:55 PHT,https://latech.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:56:00 PHT,https://latech.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:56:05 PHT,https://latech.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:56:09 PHT,https://latech.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:56:18 PHT,https://latech.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:56:22 PHT,https://latech.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:56:25 PHT,https://latech.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:56:28 PHT,https://latech.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:56:31 PHT,https://latech.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:56:34 PHT,https://latech.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:56:37 PHT,https://latech.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:56:40 PHT,https://latech.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:56:43 PHT,https://latech.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:56:46 PHT,https://latech.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:56:48 PHT,https://latech.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:56:51 PHT,https://latech.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:56:52 PHT,https://latech.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:56:54 PHT,https://latech.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:57:02 PHT,https://kentst.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:57:04 PHT,https://kentst.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:57:07 PHT,https://kentst.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:57:10 PHT,https://kentst.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:57:13 PHT,https://kentst.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:57:16 PHT,https://kentst.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:57:20 PHT,https://kentst.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:57:23 PHT,https://kentst.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:57:26 PHT,https://kentst.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:57:28 PHT,https://kentst.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:57:31 PHT,https://kentst.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:57:33 PHT,https://kentst.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:57:36 PHT,https://kentst.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:57:39 PHT,https://kentst.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:57:41 PHT,https://kentst.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:57:43 PHT,https://kentst.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:57:46 PHT,https://kentst.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:57:49 PHT,https://kentst.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:57:49 PHT,https://kentst.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:57:52 PHT,https://kentst.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:57:58 PHT,https://ita.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:58:01 PHT,https://ita.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:58:03 PHT,https://ita.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:58:06 PHT,https://ita.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:58:08 PHT,https://ita.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:58:10 PHT,https://ita.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:58:14 PHT,https://ita.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:58:17 PHT,https://ita.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:58:19 PHT,https://ita.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:58:22 PHT,https://ita.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:58:24 PHT,https://ita.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:58:27 PHT,https://ita.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:58:29 PHT,https://ita.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:58:32 PHT,https://ita.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:58:35 PHT,https://ita.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:58:37 PHT,https://ita.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:58:39 PHT,https://ita.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:58:41 PHT,https://ita.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:58:42 PHT,https://ita.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:58:44 PHT,https://ita.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:58:51 PHT,https://ifda.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:58:53 PHT,https://ifda.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:58:55 PHT,https://ifda.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:58:58 PHT,https://ifda.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:59:00 PHT,https://ifda.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:59:03 PHT,https://ifda.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:59:07 PHT,https://ifda.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:59:09 PHT,https://ifda.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:59:12 PHT,https://ifda.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:59:14 PHT,https://ifda.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:59:17 PHT,https://ifda.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:59:19 PHT,https://ifda.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:59:22 PHT,https://ifda.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:59:24 PHT,https://ifda.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:59:27 PHT,https://ifda.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:59:29 PHT,https://ifda.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:59:32 PHT,https://ifda.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:59:35 PHT,https://ifda.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:59:35 PHT,https://ifda.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:59:38 PHT,https://ifda.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:59:44 PHT,https://ifa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:59:46 PHT,https://ifa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:59:49 PHT,https://ifa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:59:51 PHT,https://ifa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:59:54 PHT,https://ifa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:59:56 PHT,https://ifa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 10:00:00 PHT,https://ifa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 10:00:03 PHT,https://ifa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 10:00:06 PHT,https://ifa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 10:00:08 PHT,https://ifa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 10:00:11 PHT,https://ifa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 10:00:14 PHT,https://ifa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 10:00:16 PHT,https://ifa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 10:00:19 PHT,https://ifa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 10:00:22 PHT,https://ifa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 10:00:24 PHT,https://ifa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 10:00:27 PHT,https://ifa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 10:00:30 PHT,https://ifa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:00:30 PHT,https://ifa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:00:33 PHT,https://ifa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 10:00:39 PHT,https://iccfa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 10:00:41 PHT,https://iccfa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 10:00:44 PHT,https://iccfa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 10:00:46 PHT,https://iccfa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 10:00:48 PHT,https://iccfa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 10:00:51 PHT,https://iccfa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 10:00:55 PHT,https://iccfa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 10:00:58 PHT,https://iccfa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 10:01:00 PHT,https://iccfa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 10:01:03 PHT,https://iccfa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 10:01:06 PHT,https://iccfa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 10:01:08 PHT,https://iccfa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 10:01:11 PHT,https://iccfa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 10:01:13 PHT,https://iccfa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 10:01:16 PHT,https://iccfa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 10:01:18 PHT,https://iccfa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 10:01:21 PHT,https://iccfa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 10:01:23 PHT,https://iccfa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:01:24 PHT,https://iccfa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:01:26 PHT,https://iccfa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 10:01:33 PHT,https://hpuaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 10:01:35 PHT,https://hpuaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 10:01:37 PHT,https://hpuaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 10:01:40 PHT,https://hpuaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 10:01:42 PHT,https://hpuaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 10:01:45 PHT,https://hpuaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 10:01:48 PHT,https://hpuaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 10:01:51 PHT,https://hpuaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 10:01:54 PHT,https://hpuaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 10:01:56 PHT,https://hpuaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 10:01:59 PHT,https://hpuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 10:02:02 PHT,https://hpuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 10:02:04 PHT,https://hpuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 10:02:07 PHT,https://hpuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 10:02:09 PHT,https://hpuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 10:02:11 PHT,https://hpuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 10:02:15 PHT,https://hpuaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 10:02:17 PHT,https://hpuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:02:17 PHT,https://hpuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:02:20 PHT,https://hpuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 10:02:26 PHT,https://gwrra.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 10:02:28 PHT,https://gwrra.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 10:02:31 PHT,https://gwrra.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 10:02:33 PHT,https://gwrra.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 10:02:36 PHT,https://gwrra.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 10:02:38 PHT,https://gwrra.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 10:02:42 PHT,https://gwrra.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 10:02:45 PHT,https://gwrra.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 10:02:47 PHT,https://gwrra.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 10:02:50 PHT,https://gwrra.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 10:02:53 PHT,https://gwrra.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 10:02:55 PHT,https://gwrra.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 10:02:58 PHT,https://gwrra.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 10:03:01 PHT,https://gwrra.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 10:03:03 PHT,https://gwrra.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 10:03:05 PHT,https://gwrra.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 10:03:08 PHT,https://gwrra.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 10:03:10 PHT,https://gwrra.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:03:10 PHT,https://gwrra.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:03:13 PHT,https://gwrra.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 10:03:19 PHT,https://ftj.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 10:03:21 PHT,https://ftj.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 10:03:24 PHT,https://ftj.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 10:03:27 PHT,https://ftj.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 10:03:29 PHT,https://ftj.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 10:03:32 PHT,https://ftj.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 10:03:36 PHT,https://ftj.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 10:03:38 PHT,https://ftj.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 10:03:41 PHT,https://ftj.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 10:03:43 PHT,https://ftj.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 10:03:46 PHT,https://ftj.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 10:03:48 PHT,https://ftj.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 10:03:51 PHT,https://ftj.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 10:03:54 PHT,https://ftj.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 10:03:56 PHT,https://ftj.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 10:03:58 PHT,https://ftj.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 10:04:01 PHT,https://ftj.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 10:04:03 PHT,https://ftj.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:04:04 PHT,https://ftj.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:04:06 PHT,https://ftj.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 10:04:13 PHT,https://ffi.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 10:04:15 PHT,https://ffi.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 10:04:17 PHT,https://ffi.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 10:04:20 PHT,https://ffi.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 10:04:22 PHT,https://ffi.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 10:04:25 PHT,https://ffi.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 10:04:29 PHT,https://ffi.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 10:04:32 PHT,https://ffi.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 10:04:34 PHT,https://ffi.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 10:04:37 PHT,https://ffi.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 10:04:39 PHT,https://ffi.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 10:04:42 PHT,https://ffi.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 10:04:44 PHT,https://ffi.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 10:04:47 PHT,https://ffi.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 10:04:52 PHT,https://ffi.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 10:04:54 PHT,https://ffi.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 10:04:56 PHT,https://ffi.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 10:04:59 PHT,https://ffi.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:04:59 PHT,https://ffi.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:05:02 PHT,https://ffi.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 10:05:08 PHT,https://fbar.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 10:05:10 PHT,https://fbar.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 10:05:13 PHT,https://fbar.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 10:05:15 PHT,https://fbar.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 10:05:18 PHT,https://fbar.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 10:05:20 PHT,https://fbar.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 10:05:24 PHT,https://fbar.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 10:05:27 PHT,https://fbar.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 10:05:29 PHT,https://fbar.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 10:05:32 PHT,https://fbar.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 10:05:34 PHT,https://fbar.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 10:05:37 PHT,https://fbar.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 10:05:40 PHT,https://fbar.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 10:05:42 PHT,https://fbar.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 10:05:45 PHT,https://fbar.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 10:05:47 PHT,https://fbar.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 10:05:50 PHT,https://fbar.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 10:05:52 PHT,https://fbar.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:05:52 PHT,https://fbar.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 10:05:55 PHT,https://fbar.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 10:06:02 PHT,https://fba.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
