time,module,step,status,message
2026-04-11 13:47:07 PHT,https://udm.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:47:10 PHT,https://udm.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:47:12 PHT,https://udm.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:47:13 PHT,https://udm.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:47:16 PHT,https://udm.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:47:22 PHT,https://ucscaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:47:24 PHT,https://ucscaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:47:27 PHT,https://ucscaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:47:30 PHT,https://ucscaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:47:33 PHT,https://ucscaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:47:35 PHT,https://ucscaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:47:40 PHT,https://ucscaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:47:42 PHT,https://ucscaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:47:45 PHT,https://ucscaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:47:48 PHT,https://ucscaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:47:51 PHT,https://ucscaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:47:54 PHT,https://ucscaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:47:57 PHT,https://ucscaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:48:00 PHT,https://ucscaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:48:02 PHT,https://ucscaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:48:05 PHT,https://ucscaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:48:07 PHT,https://ucscaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:48:10 PHT,https://ucscaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:48:10 PHT,https://ucscaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:48:13 PHT,https://ucscaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:48:18 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:48:20 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:48:22 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:48:25 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:48:28 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:48:30 PHT,https://ucsbaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:48:35 PHT,https://ucsbaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:48:37 PHT,https://ucsbaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:48:40 PHT,https://ucsbaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:48:43 PHT,https://ucsbaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:48:46 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:48:49 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:48:52 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:48:55 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:48:57 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:49:00 PHT,https://ucsbaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:49:02 PHT,https://ucsbaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:49:05 PHT,https://ucsbaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:49:05 PHT,https://ucsbaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:49:08 PHT,https://ucsbaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:49:13 PHT,https://uconn.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:49:15 PHT,https://uconn.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:49:18 PHT,https://uconn.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:49:21 PHT,https://uconn.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:49:24 PHT,https://uconn.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:49:27 PHT,https://uconn.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:49:31 PHT,https://uconn.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:49:34 PHT,https://uconn.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:49:37 PHT,https://uconn.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:49:40 PHT,https://uconn.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:49:42 PHT,https://uconn.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:49:45 PHT,https://uconn.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:49:48 PHT,https://uconn.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:49:51 PHT,https://uconn.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:49:54 PHT,https://uconn.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:49:56 PHT,https://uconn.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:49:59 PHT,https://uconn.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:50:01 PHT,https://uconn.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:50:02 PHT,https://uconn.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:50:04 PHT,https://uconn.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:50:11 PHT,https://ucoll.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:50:13 PHT,https://ucoll.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:50:16 PHT,https://ucoll.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:50:19 PHT,https://ucoll.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:50:21 PHT,https://ucoll.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:50:24 PHT,https://ucoll.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:50:28 PHT,https://ucoll.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:50:31 PHT,https://ucoll.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:50:34 PHT,https://ucoll.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:50:37 PHT,https://ucoll.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:50:40 PHT,https://ucoll.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:50:43 PHT,https://ucoll.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:50:45 PHT,https://ucoll.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:50:48 PHT,https://ucoll.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:50:51 PHT,https://ucoll.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:50:53 PHT,https://ucoll.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:50:56 PHT,https://ucoll.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:50:58 PHT,https://ucoll.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:50:59 PHT,https://ucoll.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:51:01 PHT,https://ucoll.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:51:07 PHT,https://ucocs.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:51:09 PHT,https://ucocs.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:51:12 PHT,https://ucocs.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:51:15 PHT,https://ucocs.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:51:17 PHT,https://ucocs.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:51:20 PHT,https://ucocs.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:51:24 PHT,https://ucocs.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:51:27 PHT,https://ucocs.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:51:30 PHT,https://ucocs.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:51:33 PHT,https://ucocs.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:51:35 PHT,https://ucocs.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:51:38 PHT,https://ucocs.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:51:41 PHT,https://ucocs.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:51:44 PHT,https://ucocs.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:51:47 PHT,https://ucocs.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:51:49 PHT,https://ucocs.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:51:52 PHT,https://ucocs.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:51:54 PHT,https://ucocs.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:51:55 PHT,https://ucocs.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:51:59 PHT,https://ucocs.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:52:04 PHT,https://ucoaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:52:06 PHT,https://ucoaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:52:09 PHT,https://ucoaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:52:11 PHT,https://ucoaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:52:14 PHT,https://ucoaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:52:17 PHT,https://ucoaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:52:22 PHT,https://ucoaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:52:25 PHT,https://ucoaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:52:28 PHT,https://ucoaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:52:31 PHT,https://ucoaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:52:34 PHT,https://ucoaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:52:36 PHT,https://ucoaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:52:39 PHT,https://ucoaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:52:42 PHT,https://ucoaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:52:44 PHT,https://ucoaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:52:47 PHT,https://ucoaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:52:49 PHT,https://ucoaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:52:52 PHT,https://ucoaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:52:53 PHT,https://ucoaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:52:55 PHT,https://ucoaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:53:01 PHT,https://ucla.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:53:03 PHT,https://ucla.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:53:06 PHT,https://ucla.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:53:09 PHT,https://ucla.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:53:12 PHT,https://ucla.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:53:15 PHT,https://ucla.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:53:19 PHT,https://ucla.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:53:22 PHT,https://ucla.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:53:25 PHT,https://ucla.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:53:28 PHT,https://ucla.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:53:30 PHT,https://ucla.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:53:33 PHT,https://ucla.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:53:36 PHT,https://ucla.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:53:39 PHT,https://ucla.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:53:42 PHT,https://ucla.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:53:44 PHT,https://ucla.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:53:47 PHT,https://ucla.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:53:49 PHT,https://ucla.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:53:50 PHT,https://ucla.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:53:52 PHT,https://ucla.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:53:57 PHT,https://ucirvaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:54:00 PHT,https://ucirvaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:54:02 PHT,https://ucirvaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:54:05 PHT,https://ucirvaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:54:08 PHT,https://ucirvaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:54:10 PHT,https://ucirvaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:54:15 PHT,https://ucirvaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:54:17 PHT,https://ucirvaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:54:20 PHT,https://ucirvaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:54:23 PHT,https://ucirvaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:54:26 PHT,https://ucirvaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:54:30 PHT,https://ucirvaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:54:32 PHT,https://ucirvaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:54:35 PHT,https://ucirvaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:54:38 PHT,https://ucirvaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:54:40 PHT,https://ucirvaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:54:43 PHT,https://ucirvaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:54:45 PHT,https://ucirvaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:54:46 PHT,https://ucirvaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:54:49 PHT,https://ucirvaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 17:37:42 PHT,https://web-afsa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,FAIL,"locator.click: Target page, context or browser has been closed
Call log:
[2m  - waiting for getByRole('link', { name: 'Family Care Concierge Benefits' })[22m
[2m    - waiting for"" https://ltcrplus.com/wp-signup.php?new=web-afsa"" navigation to finish...[22m
"
